Box 1; 200
,6480,828,200,628,0.032720570898313754,0.06942519749551465,0
,6199,800,200,600,0.03738428758515902,0.07672389461866003,0
,5899,770,200,570,0.03989279210542288,0.0802839426600859,0
,6280,808,200,608,0.036631297579717774,0.07557163455599476,0
,6020,782,200,582,0.03953463172033513,0.08136272024187602,0
Average
,7880,968,200,768,0.03289249843883453,0.0756397663107753,0
,8380,1018,200,818,0.02884770253640799,0.06951745196575045,0
,8160,996,200,796,0.030002624677293237,0.0708230316786569,0
,7920,972,200,772,0.02932314636048805,0.06964570835320086,0
,8200,1000,200,800,0.02970608473624602,0.07038118123496376,0
,8140,994,200,794,0.031045379823333625,0.07408518720391241,0
,8000,980,200,780,0.03022516811875441,0.07172751535649502,0
,8360,1016,200,816,0.02825025926339801,0.06884984102662177,0
,8020,982,200,782,0.030619909167051793,0.07361304198418785,0
,7900,970,200,770,0.03251542853949704,0.07635271337319141,0
Average
,10460,1226,200,1026,0.02495825447846028,0.06835535796249544,0
,9740,1154,200,954,0.025908966197907734,0.06690987435629109,0
,10320,1212,200,1012,0.023948584674626936,0.0647257306019116,0
,10020,1182,200,982,0.02432200693110725,0.0654031802975964,0
,10060,1186,200,986,0.026468515371668274,0.06763387926980917,0
,10580,1238,200,1038,0.022900055079780473,0.06301041179011839,0
,10620,1242,200,1042,0.0263493199923451,0.07150763337723055,0
,9620,1142,200,942,0.025525853886191614,0.06532034685479336,0
,9860,1166,200,966,0.023659356594187202,0.06150998651708,0
,9720,1152,200,952,0.026796679624159183,0.06948901371490675,0
Average
,12360,1416,200,1216,0.020671904069416047,0.05976762128840782,0
,12240,1404,200,1204,0.020785187796631244,0.06075858912841236,0
,12500,1430,200,1230,0.02218777719452464,0.06578919684542293,0
,12160,1396,200,1196,0.020467088407659772,0.059438542545872344,0
,12180,1398,200,1198,0.02109156772646888,0.059285039959460814,0
,12060,1386,200,1186,0.021302160978424217,0.06113622737803293,0
,12740,1454,200,1254,0.019389767897499632,0.058494979530880814,0
,12160,1396,200,1196,0.01945234336667852,0.057399791182143535,0
,12220,1402,200,1202,0.02099833979039401,0.062034998733110164,0
,11620,1342,200,1142,0.021353235851025828,0.06010144123224645,0
Sin 1; 200
,2454,428,200,228,0.0617249404509685,0.08587036618411881,0
,2776,460,200,260,0.060410313033359364,0.08790170955863481,0
,2488,432,200,232,0.06489509735039835,0.08913504928803902,0
,2538,436,200,236,0.06618035121100489,0.09418985720444777,0
,2471,430,200,230,0.07157664128664228,0.1007252033215266,0
,2554,438,200,238,0.06654438630390107,0.09406391380966711,0
,2632,446,200,246,0.06388868139235443,0.09215721697639925,0
,2648,448,200,248,0.0706575500896387,0.0992301154373372,0
,2516,434,200,234,0.07114008216193785,0.09819370532106711,0
,2777,460,200,260,0.06514755716761404,0.09800988568887455,0
Average
,5394,720,200,520,0.04083775219786259,0.0802926884926016,0
,4877,668,200,468,0.04435131149675053,0.08202563623040497,0
,5157,696,200,496,0.03916473335557036,0.07621551498605564,0
,5236,704,200,504,0.039714795898171396,0.07663593226125699,0
,5333,714,200,514,0.038235702483985286,0.07729397623742065,0
,5037,684,200,484,0.04260771349685881,0.08110737158017116,0
,5335,714,200,514,0.03997151008659882,0.079732182899478,0
,4997,680,200,480,0.043774908754263056,0.08394170585493488,0
,5118,692,200,492,0.03819235748439711,0.07482068330190411,0
,4738,654,200,454,0.04543680503088176,0.08238814193503646,0
Average
,7239,904,200,704,0.030181602836479516,0.06734507881906593,0
,7780,958,200,758,0.02843154078608547,0.06700771037206389,0
,7938,974,200,774,0.028555403245011306,0.06871242210244685,0
,8020,982,200,782,0.028813382382597248,0.06820205329287563,0
,7459,926,200,726,0.028400109006978255,0.06564139701709633,0
,7940,974,200,774,0.02868117576098306,0.07236260538127413,0
,7699,950,200,750,0.029223867278512457,0.07031913007710372,0
,7280,908,200,708,0.030218599846843712,0.06921783588040956,0
,7880,968,200,768,0.029767543359751434,0.07070456940975407,0
,8120,992,200,792,0.02727776222432051,0.06499769096648696,0
Average
,10160,1196,200,996,0.025618143784757942,0.0669081046342504,0
,9800,1160,200,960,0.023558565840565808,0.06371356537706123,0
,10300,1210,200,1010,0.023031725124274663,0.06086816165018509,0
,9920,1172,200,972,0.023070046797534115,0.06259673524240716,0
,10180,1198,200,998,0.024814836104977346,0.06562339150909127,0
,9760,1156,200,956,0.024997838569701534,0.06647581570121464,0
,10680,1248,200,1048,0.022653612093292724,0.06226816295849306,0
,10420,1222,200,1022,0.021843615710981222,0.06003080597051666,0
,9740,1154,200,954,0.024331802979825366,0.06270242629603388,0
,10280,1208,200,1008,0.023529993686940285,0.06205250508839086,0
Average
,12060,1386,200,1186,0.021045533056873265,0.05965705741316609,0
,13160,1496,200,1296,0.018773013212808318,0.05612191750039638,0
,13120,1492,200,1292,0.01877190483853336,0.05569195752199929,0
,13020,1482,200,1282,0.018499444900107364,0.05533033303161939,0
,12680,1448,200,1248,0.019351333804202887,0.05884127502707611,0
,12880,1468,200,1268,0.019957217402541742,0.05954737867828485,0
,12280,1408,200,1208,0.01802469857994494,0.053786099701505004,0
,12900,1470,200,1270,0.018435960203243194,0.05657673541042425,0
,12700,1450,200,1250,0.018507765031354702,0.054826918195076464,0
,12400,1420,200,1220,0.020471557744119396,0.05890430345667812,0
Average
,14400,1620,200,1420,0.016360177840602372,0.050752854167896794,0
,15200,1700,200,1500,0.016871656150832668,0.05568458984263614,0
,15360,1716,200,1516,0.016643607389804776,0.05494815988015066,0
,13820,1562,200,1362,0.017416170080022494,0.05368774396576368,0
,15520,1732,200,1532,0.01531900671014546,0.052830267559632466,0
,15000,1680,200,1480,0.01634858376406618,0.05380117300227103,0
,14820,1662,200,1462,0.01705473267363465,0.05570321415791116,0
,15100,1690,200,1490,0.0168906911473891,0.052813825371905536,0
,15020,1682,200,1482,0.016318178938012358,0.05258962504011765,0
,14740,1654,200,1454,0.015660231087475114,0.051343730482104735,0
Triangle 1; 200
,613,244,200,44,0.13971929165377955,0.1015815389711666,0
,432,226,200,26,0.13438350588043785,0.08874903774784718,0
,751,258,200,58,0.11654868911192202,0.09935121439745115,0
,532,236,200,36,0.1279527669473063,0.09606197123666947,0
,317,214,200,14,0.15381095969184813,0.09650977643452348,0
,570,240,200,40,0.12908764943466816,0.0989004478738684,0
,374,220,200,20,0.13863517569832107,0.09788594018905394,0
,589,242,200,42,0.11856690750418869,0.09722449065905073,0
,553,238,200,38,0.1250979629904671,0.09270636985733026,0
,596,242,200,42,0.1328969241120754,0.10028430955807505,0
Average
,1498,330,200,130,0.095179498173627,0.10509393813047471,0
,759,256,200,56,0.12028434425877932,0.0936572336130594,0
,1178,298,200,98,0.10560490888355406,0.10421929175883891,0
,457,226,200,26,0.1500066078242279,0.10158163077260142,0
,918,272,200,72,0.11709886498504402,0.10388664178537421,0
,656,246,200,46,0.12423100612967423,0.10310319074623148,0
,897,270,200,70,0.11632171152160962,0.10380903912318423,0
,1338,314,200,114,0.10077353378864201,0.10186399551150802,0
,1337,314,200,114,0.09669923809105592,0.10088732492081355,0
,1117,292,200,92,0.1115717434604337,0.10459887326663093,0
Average
,859,266,200,66,0.12579842633430097,0.10524199479995666,0
,1439,324,200,124,0.09782605803421515,0.10765579039184625,0
,1779,358,200,158,0.08677152710901606,0.1014612952206399,0
,1080,288,200,88,0.11083799951419025,0.10955898527305034,0
,380,218,200,18,0.13129436930122612,0.08692864586710669,0
,1040,284,200,84,0.11415330545840176,0.10526651336464006,0
,1800,360,200,160,0.08690410437464938,0.10732641315182882,0
,1258,306,200,106,0.10123421246884565,0.1053040539883369,0
,879,268,200,68,0.1237326437032172,0.10834291605500111,0
,1000,280,200,80,0.11279069097136143,0.11018682379156441,0
Average
,1120,292,200,92,0.10954566543244576,0.10207022468253664,0
,1440,324,200,124,0.10045876088904124,0.10657494703792433,0
,1820,362,200,162,0.08375287548649156,0.0950782585086411,0
,1659,346,200,146,0.09548510411565676,0.10966333712479029,0
,1220,302,200,102,0.09578463971339794,0.09727090474247128,0
,1500,330,200,130,0.09799431037384959,0.10596817748783971,0
,760,256,200,56,0.1207038824214101,0.09920391166500031,0
,1200,300,200,100,0.09919003699690698,0.0953099161430161,0
,1960,376,200,176,0.08359445502178088,0.10371063924372045,0
,900,270,200,70,0.12252064565688385,0.10452232092955475,0
Average
,1400,320,200,120,0.09581095978123202,0.10817869850180166,0
,3600,540,200,340,0.05379318905931253,0.08918707334536978,0
,1040,284,200,84,0.11093634478355967,0.10313154409859508,0
,1460,326,200,126,0.10160276311163025,0.10807511174280417,0
,1760,356,200,156,0.0881419708638917,0.10336634524898371,0
,1940,374,200,174,0.0808565434369549,0.09456767245971125,0
,2460,426,200,226,0.0728020540456556,0.10382526998202281,0
,1300,310,200,110,0.10614428252309029,0.10406972066643967,0
,1440,324,200,124,0.10020303121467945,0.10636322267166994,0
,2400,420,200,220,0.07950062564175717,0.10466175389195187,0
Average
,1660,346,200,146,0.09134125856817,0.10075773881933436,0
,3660,546,200,346,0.05615303474355584,0.09134411650043482,0
,1400,320,200,120,0.09530062581084146,0.10192952386322267,0
,1380,318,200,118,0.09053367394845017,0.09930211529462345,0
,1740,354,200,154,0.09086019035137397,0.1051031155332,0
,2200,400,200,200,0.07932160500142736,0.10228778145898848,0
,1160,296,200,96,0.11005066013889253,0.10658157691489963,0
,2320,412,200,212,0.07760142438040964,0.10190948213019675,0
,1860,366,200,166,0.09540620588159471,0.10728771902168215,0
,1840,364,200,164,0.08218205782176027,0.10037341982354235,0
Triangl 2; 200
,1816,364,200,164,0.08248020128599044,0.09705030134680882,0
,2010,384,200,184,0.07387371809078629,0.09544050241199749,0
,2140,396,200,196,0.07799757707885158,0.09632228165781857,0
,2263,410,200,210,0.07129317069195487,0.09072287231415692,0
,2092,392,200,192,0.07003549695527038,0.09038853421990146,0
,1958,378,200,178,0.07668367134193554,0.09142630855694543,0
,1776,360,200,160,0.0892993780915481,0.10310532041002479,0
,2289,412,200,212,0.07140795778174039,0.09413484791157954,0
,1992,382,200,182,0.07691219417165868,0.09737173042791687,0
,2157,398,200,198,0.07364977298112109,0.09620472781929212,0
Average
,3676,548,200,348,0.050077877038324115,0.08254929138039596,0
,3776,558,200,358,0.049570745572249844,0.08042429363730408,0
,3758,556,200,356,0.051728294217388546,0.0901318733883705,0
,3934,574,200,374,0.05047431492869445,0.08580700481157194,0
,3738,554,200,354,0.05437766184621203,0.08715373201455469,0
,3679,548,200,348,0.053313172462331616,0.08980758911190895,0
Box 1; 200
,412,224,200,24,0.14033721895933268,0.09066130212109225,0
,523,234,200,34,0.1370526802819047,0.09590869128339177,0
,816,264,200,64,0.12090180787393393,0.10259299697247348,0
,392,222,200,22,0.14588517811350227,0.08771772885803551,0
,989,282,200,82,0.100751845606307,0.09835242525204871,0
,596,242,200,42,0.12497500775642822,0.09569982159204728,0
,569,240,200,40,0.13363328597497498,0.10409158857640077,0
,671,250,200,50,0.12767133148643342,0.1048091339769365,0
,877,270,200,70,0.11434658152827606,0.10016180645390825,0
,729,256,200,56,0.13471900443114476,0.10227964935233105,0
Average
,1295,310,200,110,0.10210413845278803,0.09854556876574702,0
,1374,318,200,118,0.09881248963434365,0.10210379842076896,0
,1459,326,200,126,0.09345820923373885,0.10068069032617039,0
,1276,308,200,108,0.10227352088865177,0.10460786814357431,0
,1557,336,200,136,0.09711972379810231,0.103419399336454,0
,1718,352,200,152,0.08761691510960133,0.10491181420632832,0
,1179,298,200,98,0.10504801174121506,0.1072341443809972,0
,1734,354,200,154,0.08971600608734079,0.1036737506396685,0
,1617,342,200,142,0.0938503830733904,0.10372260076999563,0
,1317,312,200,112,0.10099581087025594,0.10208403262163362,0
Average
,1359,316,200,116,0.10352923399913884,0.10413836322816453,0
,1800,360,200,160,0.08814747850386864,0.1057644271700557,0
,999,280,200,80,0.10882306690950073,0.10455662132759397,0
,1820,362,200,162,0.08478796386143478,0.09767612790054417,0
,1819,362,200,162,0.08311949070901388,0.09452379049541194,0
,1100,290,200,90,0.11159475552770043,0.10975364977742884,0
,2080,388,200,188,0.07995101651345671,0.09915647521354681,0
,1240,304,200,104,0.10357326138672096,0.10596515354836715,0
,980,278,200,78,0.11103371249565148,0.09733313251866658,0
,1399,320,200,120,0.09476151543902663,0.10116037056852661,0
Average
,2259,406,200,206,0.07638412903072393,0.0970346681236845,0
,2840,464,200,264,0.06867062721368186,0.09816345938178579,0
,2560,436,200,236,0.0710999634408953,0.09706157862054383,0
,2240,404,200,204,0.0785555687669557,0.09929023082993403,0
,2540,434,200,234,0.07040862372463362,0.09437151406368549,0
,2720,452,200,252,0.07495968494462481,0.10154196606326606,0
,2920,472,200,272,0.06649454828289758,0.09607144219978246,0
,1480,328,200,128,0.09737760038817626,0.10447145206957817,0
,3000,480,200,280,0.06046749501190999,0.09147783796912043,0
,2439,424,200,224,0.0704007360569609,0.09691395515894424,0
Average
,2620,442,200,242,0.0714481752341257,0.10400179028961766,0
,4400,620,200,420,0.04920155625077795,0.0897713971948734,0
,2300,410,200,210,0.079493562231888,0.10574988033935442,0
,3120,492,200,292,0.06081527560735401,0.09006077055357013,0
,3060,486,200,286,0.05729524698911503,0.0912404148291433,0
,2520,432,200,232,0.0755071820413944,0.10006016458192964,0
,1780,358,200,158,0.08726589368547795,0.10231913745610219,0
,3180,498,200,298,0.061174171111696006,0.09388097274577782,0
,1680,348,200,148,0.09365296568558847,0.10153018774128766,0
,2200,400,200,200,0.07981493745062856,0.10172375022805023,0
Average
,2480,428,200,228,0.0727645890842516,0.0951891500144108,0
,4540,634,200,434,0.04788680082764148,0.08390589016559029,0
,2200,400,200,200,0.07892006366193352,0.101575881037029,0
,3680,548,200,348,0.056650417050518556,0.09122477871002183,0
,4080,588,200,388,0.05068555758257838,0.08691683476974182,0
,3900,570,200,370,0.052531267999451,0.08716049569315636,0
,3960,576,200,376,0.05129165944884706,0.08999655958627133,0
,3540,534,200,334,0.054596394050826356,0.08913548650959952,0
,3760,556,200,356,0.05161628490053763,0.08567486942325898,0
,3180,498,200,298,0.05627305040110676,0.08837391290365366,0
Box 2; 200
,2112,394,200,194,0.07568300445899298,0.09415106752137871,0
,2149,398,200,198,0.07587301421735697,0.09337267317280565,0
,2087,392,200,192,0.07276117778241713,0.09117071234629338,0
,2233,406,200,206,0.06959948357792857,0.0916795782086156,0
,2458,428,200,228,0.06539197759713998,0.0897028246856854,0
,2030,386,200,186,0.07651523622907962,0.09507646788087988,0
,2128,396,200,196,0.07755263718536344,0.09961707036981277,0
,2188,402,200,202,0.0741086119929963,0.09813053920940093,0
,2102,392,200,192,0.07732725758940037,0.09653921181074579,0
,2033,386,200,186,0.07493160934223612,0.09464324716269068,0
Average
,4416,622,200,422,0.04915042232318771,0.08677791217727945,0
,4358,616,200,416,0.046205459701502735,0.08166206950229343,0
,4053,586,200,386,0.04905419505249723,0.08325136953101325,0
,4654,646,200,446,0.047308918517090535,0.0845140345084707,0
,4538,634,200,434,0.046901526412522924,0.08460097978941931,0
,4877,668,200,468,0.0425372647926696,0.0795719438985315,0
,3497,530,200,330,0.058729046149353537,0.09279633758492736,0
,4178,598,200,398,0.050053074630112084,0.08404815179497879,0
,3993,580,200,380,0.05137137523615548,0.08444561784334807,0
,4838,664,200,464,0.04799712417799509,0.08831763548683826,0
Average
,6739,854,200,654,0.03140528815016862,0.06893135812683096,0
,6140,794,200,594,0.03620873434116401,0.07521226371378793,0
,6500,830,200,630,0.03506471723046844,0.07770575041871414,0
,6798,860,200,660,0.03494080634876506,0.07740583936002744,0
,6039,784,200,584,0.03684203369764428,0.07633509769770891,0
,6100,790,200,590,0.03690350942229881,0.07812187394220993,0
,6079,788,200,588,0.03469941815003093,0.0726576841018602,0
,6500,830,200,630,0.035817846314127905,0.07494058555724534,0
,6720,852,200,652,0.035609604539226104,0.07827410139069033,0
,6900,870,200,670,0.032800145214628776,0.06864726456223477,0
Average
,8040,984,200,784,0.029061435454945894,0.06980842262782572,0
,8440,1024,200,824,0.028532863377541413,0.0685526243857375,0
,8100,990,200,790,0.027941371528170004,0.0671482907418655,0
,8020,982,200,782,0.02857059958104019,0.06868605869217112,0
,8019,982,200,782,0.028349852304684665,0.06967103124505267,0
,8140,994,200,794,0.02834264776883617,0.06839045401639934,0
,8820,1062,200,862,0.027608556546895088,0.06908724523783084,0
,7740,954,200,754,0.030076251033388176,0.06849373006723213,0
,8280,1008,200,808,0.02959297492629551,0.0710301832678267,0
,8340,1014,200,814,0.028631507521545696,0.06854375033844684,0
Average
,11140,1294,200,1094,0.021228345050381906,0.05958259917433948,0
,11420,1322,200,1122,0.021661070744080954,0.06129789082898369,0
,11160,1296,200,1096,0.020758863678106556,0.05874446796803689,0
,10400,1220,200,1020,0.02297481856812247,0.06185379697764566,0
,10060,1186,200,986,0.02279962722480521,0.06246012909548584,0
,10360,1216,200,1016,0.02291325362944397,0.06413197552959245,0
,10800,1260,200,1060,0.02102713496888995,0.05957010452535768,0
,10340,1214,200,1014,0.020903832823712543,0.058042403200671916,0
,9660,1146,200,946,0.025061326671469666,0.06528045582707291,0
,10220,1202,200,1002,0.023839880311074695,0.06327629880966851,0
Average
,12640,1444,200,1244,0.018467018615316255,0.05416523497719236,0
,12480,1428,200,1228,0.020321767155837347,0.059185086297534245,0
,12100,1390,200,1190,0.021090258097041445,0.06284931843819883,0
,12380,1418,200,1218,0.020449463877353132,0.05900442574864172,0
,13020,1482,200,1282,0.019313976686703944,0.05866482867769701,0
,13140,1494,200,1294,0.018769012756838288,0.05760552486312842,0
,13140,1494,200,1294,0.019984816625522595,0.05998533181534806,0
,12420,1422,200,1222,0.020536890648653883,0.06027973956797868,0
,12320,1412,200,1212,0.018802113538757475,0.05440694777748001,0
,12400,1420,200,1220,0.019472383707274356,0.057948409230899924,0
Circle 1; 200
,1296,312,200,112,0.10372238429171211,0.10242153957088712,0
,1078,290,200,90,0.10288176209238578,0.0999070148213937,0
,953,278,200,78,0.10776841021978595,0.1002265265912613,0
,1354,318,200,118,0.1000292483441863,0.10220908171456633,0
,1186,302,200,102,0.10729319139752272,0.1058759539245319,0
,1035,286,200,86,0.10154493782361403,0.0961302455620006,0
,866,270,200,70,0.11017651539917958,0.10084135245128059,0
,807,264,200,64,0.12533181316230782,0.1083523287523445,0
,1139,296,200,96,0.10025766937207978,0.0992113680166037,0
,1156,298,200,98,0.10605009497296557,0.10193073766034257,0
Average
,1716,352,200,152,0.08884524631144398,0.10150223726505167,0
,2137,394,200,194,0.0800030805789266,0.1015691812504828,0
,2099,390,200,190,0.07348242711392061,0.08921984690196501,0
,1518,332,200,132,0.0934743260165757,0.09409437257604322,0
,1618,342,200,142,0.0877332496008003,0.09962622837125203,0
,1198,300,200,100,0.1119411496955752,0.10833884205270025,0
,1734,354,200,154,0.08676061514189569,0.09657835681468169,0
,1497,330,200,130,0.09360722859504125,0.09799554212157285,0
,1736,354,200,154,0.08613028091145984,0.10429820393464287,0
,2097,390,200,190,0.07933296966502078,0.10067813547984303,0
Average
,2980,478,200,278,0.06608262656780414,0.09564600391708196,0
,2860,466,200,266,0.0695189085592151,0.10002075341103268,0
,2800,460,200,260,0.06902025922050414,0.09735434993414119,0
,2700,450,200,250,0.07270027384482951,0.09961197220090806,0
,2520,432,200,232,0.07324992135814291,0.1022439433980001,0
,2918,472,200,272,0.0651172068999841,0.09484280691588493,0
,3520,532,200,332,0.059072071568769216,0.09478360549741412,0
,2980,478,200,278,0.06652469104348042,0.09831306463768315,0
,2220,402,200,202,0.07789966499384088,0.10160381059192326,0
,3020,482,200,282,0.06932355265549955,0.0976301797213025,0
Average
,3900,570,200,370,0.056805898726857575,0.0931173472175458,0
,4480,628,200,428,0.04529351994832752,0.0844870246946282,0
,3880,568,200,368,0.05475889562364545,0.09179071157800327,0
,3580,538,200,338,0.06053861199415759,0.09479157643303174,0
,3540,534,200,334,0.059547246307640814,0.09298018703934904,0
,3620,542,200,342,0.05177478283782281,0.08971461689579997,0
,3580,538,200,338,0.058249649103982414,0.09050973350093414,0
,4100,590,200,390,0.054948006670833285,0.09192886753618522,0
,4400,620,200,420,0.04772046321228612,0.08517010260492086,0
,4760,656,200,456,0.04539545632662709,0.08372351892704942,0
Average
,5860,766,200,566,0.03963832572975954,0.07895371708255311,0
,3580,538,200,338,0.05901066537704071,0.0931806448150699,0
,4580,638,200,438,0.04465024074006255,0.08276255587828181,0
,3060,486,200,286,0.06136149054244191,0.09303486528801394,0
,4500,630,200,430,0.05011706629265507,0.09082779965338447,0
,3860,566,200,366,0.051251611164862876,0.08447251795926526,0
,4520,632,200,432,0.04833279631821401,0.08662555651735628,0
,5160,696,200,496,0.0422552155791365,0.08037091932849848,0
,3260,506,200,306,0.06152978015554598,0.09110259884893644,0
,5760,756,200,556,0.039587371311458563,0.07632354939055594,0
Average
,7640,944,200,744,0.03445183540817942,0.07757906208701847,0
,5920,772,200,572,0.04237113327728187,0.08567487765377577,0
,4420,622,200,422,0.04622384197801034,0.08212563290502004,0
,5300,710,200,510,0.04234452032448942,0.08219762381231778,0
,5740,754,200,554,0.039933860676565215,0.08170766926707287,0
,3300,510,200,310,0.05921806422499948,0.09038096781570702,0
,5100,690,200,490,0.04385905341287038,0.08118381691613108,0
,5160,696,200,496,0.04575343017880029,0.08459485055728184,0
,4500,630,200,430,0.04869192220268714,0.0897994022449034,0
,4980,678,200,478,0.045725691778296496,0.08187577154025422,0
Circle 2; 200
,2007,384,200,184,0.08402995971029543,0.10481734874643069,0
,2089,392,200,192,0.07051054818252689,0.08665246482209556,0
,2018,384,200,184,0.08264822109655008,0.09796435770624502,0
,2173,400,200,200,0.0737261807930264,0.09914619315993826,0
,2248,408,200,208,0.0749884901009234,0.09450649987691181,0
,2313,414,200,214,0.07469682224188051,0.09888720060880947,0
,2012,384,200,184,0.0775697986635215,0.09018059697062365,0
,2029,386,200,186,0.07430783251101795,0.08974095926534824,0
,1974,380,200,180,0.08030453464540056,0.0996570474093854,0
,2192,402,200,202,0.07414465119557719,0.09795957726269254,0
Average
,3896,570,200,370,0.04982676915957795,0.08335516256349647,0
,3957,576,200,376,0.052301408844765446,0.08755599912391855,0
,3458,526,200,326,0.05772956565999113,0.08967598499437787,0
,4452,626,200,426,0.047890032128479074,0.08275402026526084,0
,3597,540,200,340,0.05377705098236992,0.08858533514847926,0
,4194,600,200,400,0.05121879234997331,0.08725397446060304,0
,3955,576,200,376,0.05262192954002084,0.08682971927594439,0
,4235,604,200,404,0.050674486930399575,0.08669576192798804,0
,4379,618,200,418,0.04855441769579918,0.0829413222833802,0
,4318,612,200,412,0.047674966162243634,0.08606137360196799,0
Average
,5519,732,200,532,0.03876175997533691,0.07676679449720578,0
,6498,830,200,630,0.03629428174251483,0.07725466052629673,0
,5279,708,200,508,0.04096980291628941,0.0756476666732397,0
,5999,780,200,580,0.03811081776618034,0.07920744066923174,0
,6400,820,200,620,0.03655837282885668,0.07809843858911493,0
,6440,824,200,624,0.03774067518061652,0.07848871232647443,0
,5098,690,200,490,0.03837588205174165,0.07402871584484731,0
,6360,816,200,616,0.03548733611767385,0.07528445892878603,0
,6120,792,200,592,0.03787662565844197,0.0799571621634955,0
,6119,792,200,592,0.03978533056117022,0.0812383550233581,0
Average
,7340,914,200,714,0.034425740505744665,0.07545408575833298,0
,8500,1030,200,830,0.02872332724995625,0.07026775719713428,0
,6760,856,200,656,0.03415065508514974,0.07181605813898603,0
,8080,988,200,788,0.029675305185079243,0.06984798375710466,0
,7520,932,200,732,0.03169386458167491,0.0705460222678,0
,8420,1022,200,822,0.028857737631416205,0.0695991177793606,0
