Box 1; 200
,7800,960,200,760,0.031170710107521222,0.07443494989881508,0
,7980,978,200,778,0.031084340153518686,0.07171140281512713,0
,8520,1032,200,832,0.029086317588306796,0.07113574764128416,0
,7580,938,200,738,0.02992611306406874,0.0671411686804792,0
Average
,8920,1072,200,872,0.026219851435015113,0.06685625811253502,0
,9980,1178,200,978,0.022614366152414803,0.059371531924363896,0
,10640,1244,200,1044,0.02295032400309954,0.06284088835519754,0
,9180,1098,200,898,0.026281733340634206,0.06612914733870433,0
,9560,1136,200,936,0.026246951955071908,0.06792733540450943,0
,8440,1024,200,824,0.02948944440954327,0.07036929019862471,0
,9240,1104,200,904,0.027174462273835145,0.06835137178259187,0
,10840,1264,200,1064,0.024170901829972738,0.06454894890017139,0
,10300,1210,200,1010,0.02528863893323244,0.06775029258102508,0
,10440,1224,200,1024,0.02269236725129178,0.06160894153189139,0
Average
,11400,1320,200,1120,0.02187265575812359,0.06091053679955363,0
,12680,1448,200,1248,0.020450867749909115,0.06087181482498625,0
,10580,1238,200,1038,0.02386065180974588,0.0619912157991875,0
,12540,1434,200,1234,0.0205479409508017,0.06094777710287281,0
,10180,1198,200,998,0.023744433803264825,0.06361188560606529,0
,11880,1368,200,1168,0.02303457968663647,0.06505235466103551,0
,12960,1476,200,1276,0.02085541244929602,0.06252620336310678,0
,12560,1436,200,1236,0.019970985760613194,0.06045206262442324,0
,12920,1472,200,1272,0.020698153993653646,0.06141334237906722,0
,11040,1284,200,1084,0.02400770941859362,0.06561289407540451,0
Line 1; 200
,2106,394,200,194,0.08209592018359613,0.09990416293648167,0
,1970,380,200,180,0.07712437933615776,0.09377789562915373,0
,2153,398,200,198,0.08002483722076317,0.10169095481691154,0
,2036,386,200,186,0.08281487374866701,0.10017629224644704,0
,2197,402,200,202,0.07553612232182942,0.09746183986710434,0
,2431,426,200,226,0.07108530177440443,0.09713215975671541,0
,2099,392,200,192,0.0752544232928501,0.09562457661371852,0
,2252,408,200,208,0.07853861339503843,0.1008976582364458,0
,2076,390,200,190,0.0792423706760379,0.09536410475543208,0
,2289,412,200,212,0.07182975642103252,0.09593927746469029,0
Average
,4056,586,200,386,0.05114150574884171,0.0877055006962803,0
,3919,572,200,372,0.052853540324269324,0.08586482499003505,0
,4116,592,200,392,0.05018386410255947,0.08875194356818364,0
,4074,588,200,388,0.04910074172680912,0.08414315285067189,0
,3859,566,200,366,0.05123417041437847,0.08740511877788384,0
,4057,586,200,386,0.05229708809266709,0.08786577360985934,0
,4237,604,200,404,0.05365542298734872,0.09169100457685408,0
,3735,554,200,354,0.05404540989949039,0.08939327869215324,0
,3895,570,200,370,0.053215925990080286,0.08573340214544971,0
,4456,626,200,426,0.0504924793869663,0.088842959750316,0
Average
,6159,796,200,596,0.03641367277530864,0.07499545598223548,0
,6157,796,200,596,0.03803884868318713,0.07685461623138447,0
,6140,794,200,594,0.0384038331170159,0.07864069138361304,0
,6479,828,200,628,0.036587935996675015,0.07809709800995514,0
,6039,784,200,584,0.040722054351754286,0.08238040894688203,0
,6180,798,200,598,0.038831911213236314,0.0801430248844461,0
,6139,794,200,594,0.03846382943984205,0.07975271918609514,0
,6440,824,200,624,0.03446770116885483,0.07300906221324119,0
,6359,816,200,616,0.03631933186708958,0.07605100759675769,0
,5980,778,200,578,0.036929791709693384,0.07584429270987476,0
Average
,7520,932,200,732,0.032070822664032085,0.07429523588662118,0
,8520,1032,200,832,0.029835161508057335,0.07252024914903085,0
,8420,1022,200,822,0.02845470578390001,0.06839289691962273,0
,7960,976,200,776,0.03211256393064324,0.07392365289472085,0
,8119,992,200,792,0.03195737866540931,0.07512242613088128,0
,7680,948,200,748,0.0335792499762483,0.07487484667025321,0
,8320,1012,200,812,0.028722945098535627,0.06999207507861169,0
,7700,950,200,750,0.0315579244180667,0.07454532441724561,0
,8560,1036,200,836,0.028749610903475435,0.06881236029228546,0
,7920,972,200,772,0.030203111773825755,0.07238454955147602,0
Average
,9720,1152,200,952,0.025136462451327685,0.06443624992935669,0
,10300,1210,200,1010,0.023493094904231484,0.06380717222811269,0
,9800,1160,200,960,0.024283286306771384,0.06573107333661218,0
,9600,1140,200,940,0.02817971977159137,0.07130529726051708,0
,9860,1166,200,966,0.02598602629695163,0.06998669136757998,0
,10200,1200,200,1000,0.025237444773676294,0.06610553142211474,0
,10220,1202,200,1002,0.02466947346261103,0.06544011232394584,0
,10480,1228,200,1028,0.024490722988666502,0.06584212352103112,0
,9680,1148,200,948,0.027423930741262096,0.07017919148150427,0
,9980,1178,200,978,0.026638934268823477,0.07010452535281361,0
Average
,11920,1372,200,1172,0.022005589860070365,0.06226291774752012,0
,11980,1378,200,1178,0.021881104112511984,0.06377473006844202,0
,11900,1370,200,1170,0.021924694031926265,0.06355449859455056,0
,12380,1418,200,1218,0.021008643500938954,0.059936050443282846,0
,12260,1406,200,1206,0.021633009301469934,0.06240248197577726,0
,11560,1336,200,1136,0.021292326806577774,0.05744686505195585,0
,12260,1406,200,1206,0.021345239390694108,0.0631354380963721,0
,12120,1392,200,1192,0.021257892523311738,0.06200048842819107,0
,11760,1356,200,1156,0.02160461517661633,0.0628780532450698,0
,11980,1378,200,1178,0.022283912063722062,0.0625911947719739,0
Line 2; 200
,2230,406,200,206,0.0709651618034183,0.09446605603615557,0
,2360,418,200,218,0.06902594966643491,0.09220128297108171,0
,2457,428,200,228,0.0733487978033795,0.09455033673080068,0
,2256,408,200,208,0.07228731870548777,0.09523525747196371,0
,2536,436,200,236,0.06768805218849838,0.09611094665609893,0
,2436,426,200,226,0.07039615642348152,0.09837489900474528,0
,2458,428,200,228,0.06571628532115067,0.08949257468465582,0
,2853,468,200,268,0.0614472005939547,0.08932576236299324,0
,1954,378,200,178,0.08219803188381136,0.09926458005985983,0
,2372,420,200,220,0.06804808438485381,0.08986607211372996,0
Average
,4934,674,200,474,0.04235617908638137,0.0785966287660254,0
,5096,690,200,490,0.038406309986895544,0.07460261256927217,0
,4678,648,200,448,0.042061199359300826,0.07967770918427747,0
,4338,614,200,414,0.04756819314555839,0.08472952220862569,0
,4697,650,200,450,0.04176556015241895,0.07753383550532594,0
,5155,696,200,496,0.03786118521521058,0.07622386147173607,0
,5137,694,200,494,0.04147708878082636,0.08135419197449499,0
,4539,634,200,434,0.04949972274176421,0.08968974902053709,0
,4635,644,200,444,0.044567220924503936,0.0792937404315533,0
,4996,680,200,480,0.04321534879390295,0.08175649984049987,0
Average
,7300,910,200,710,0.03136147691292945,0.07257728491564953,0
,6820,862,200,662,0.03445849742584585,0.07682931812492273,0
,7100,890,200,690,0.03427288651282225,0.07542380773030317,0
,6800,860,200,660,0.03180463458529722,0.07155766431499457,0
,6599,840,200,640,0.0338966199585637,0.072450314287935,0
,7158,896,200,696,0.030948204487318418,0.07194010154018289,0
,7019,882,200,682,0.03188380388697349,0.07069929761182103,0
,6860,866,200,666,0.031988784584571626,0.06985616109191707,0
,7320,912,200,712,0.032116936921922704,0.07214431598629485,0
,6680,848,200,648,0.03164789965951195,0.06734695303122687,0
Average
,9420,1122,200,922,0.02653962085345534,0.0688879386508244,0
,9260,1106,200,906,0.026207463166434984,0.06805038820398236,0
,9380,1118,200,918,0.02505909526372819,0.06359933662407243,0
,9420,1122,200,922,0.024785391780143558,0.06382849653922013,0
,9120,1092,200,892,0.026304396917093284,0.06535873581168553,0
,9540,1134,200,934,0.024352058070944982,0.06314239763624847,0
,9200,1100,200,900,0.024497509161010934,0.06462207702895549,0
,9160,1096,200,896,0.0262449417084393,0.06650200909282211,0
,9100,1090,200,890,0.025297390844102395,0.06524363274298761,0
,9640,1144,200,944,0.024432003758883658,0.06462955564846808,0
Average
,11920,1372,200,1172,0.021171269066948693,0.05957200579887449,0
,10400,1220,200,1020,0.02248985818065227,0.061988038643285955,0
,12360,1416,200,1216,0.021221561162301124,0.06410400682095663,0
,11980,1378,200,1178,0.022363728759178133,0.06545443111446604,0
,11240,1304,200,1104,0.02204463875096901,0.06104325696844576,0
,10980,1278,200,1078,0.022421273517995666,0.061003921588313484,0
,11900,1370,200,1170,0.021097959525419346,0.06145948823020643,0
,12140,1394,200,1194,0.020013047676318924,0.059543708093482216,0
,11500,1330,200,1130,0.02149423162782431,0.06230102906618639,0
,11380,1318,200,1118,0.021407704086460998,0.060544890008342844,0
Average
,13960,1576,200,1376,0.01861811040085395,0.05826979258871685,0
,14620,1642,200,1442,0.01690231312000571,0.05341488283038256,0
,14140,1594,200,1394,0.01720237194337698,0.05400618358784814,0
,14080,1588,200,1388,0.017939858836301933,0.058003488551045056,0
,14420,1622,200,1422,0.018223896722815516,0.05636290723058825,0
,13300,1510,200,1310,0.01868147750038022,0.056696872432615536,0
,13840,1564,200,1364,0.01778068206970008,0.05821887509424237,0
,14240,1604,200,1404,0.016832011080413708,0.05408327426912523,0
,15020,1682,200,1482,0.015571103557789439,0.05229816072960946,0
,13680,1548,200,1348,0.01949221053866896,0.06029886191331309,0
Sin 2; 200
,2058,388,200,188,0.07656489149707904,0.09840695410607751,0
,2079,390,200,190,0.0761369261742126,0.09804047690293283,0
,2169,400,200,200,0.08147035111310462,0.10297649827087148,0
,2294,412,200,212,0.0730939906565619,0.09714365687979132,0
,2052,388,200,188,0.07409779005715628,0.0896788006333493,0
,2217,404,200,204,0.07413415883880897,0.0989037312979028,0
,2194,402,200,202,0.07298266738217085,0.09243630258333951,0
,1993,382,200,182,0.07999417387969958,0.1015012082332944,0
,2149,398,200,198,0.07773190831076032,0.09814370208395627,0
,2217,404,200,204,0.07860231809418425,0.09732426819859791,0
Average
,4238,604,200,404,0.050502706950025594,0.088394689732062,0
,3953,576,200,376,0.04837136163789202,0.08357449176881106,0
,3877,568,200,368,0.05176252614273859,0.08705457615092348,0
,4060,586,200,386,0.05196924773296156,0.08860762426392155,0
,4357,616,200,416,0.051169038418932514,0.08847173107227906,0
,4119,592,200,392,0.05444175214463717,0.0922027052838407,0
,4216,602,200,402,0.04960921136925229,0.08371924486318523,0
,3795,560,200,360,0.05451836105132963,0.09167893411796704,0
,3734,554,200,354,0.060675980221681795,0.09534292388404786,0
,3975,578,200,378,0.0518849523800887,0.08576952602769784,0
Average
,6100,790,200,590,0.038200275913104126,0.07900203710966124,0
,6140,794,200,594,0.03635247175099027,0.0795635950895163,0
,6260,806,200,606,0.037071749724855406,0.07946020674163487,0
,6020,782,200,582,0.03711000071042576,0.07730801798857422,0
,6519,832,200,632,0.037672991356358786,0.07996786069913214,0
,6440,824,200,624,0.03821025858047739,0.0826332316658546,0
,6539,834,200,634,0.03365269945808839,0.07131168914226287,0
,6379,818,200,618,0.03428241232280758,0.07512424522723873,0
,6199,800,200,600,0.038106984124659196,0.07810002148931107,0
,6120,792,200,592,0.040334042768076124,0.0820770522132046,0
Average
,8100,990,200,790,0.030288161653447027,0.07211950002750063,0
,7680,948,200,748,0.03299090702175078,0.07516884843649074,0
,8040,984,200,784,0.02938094852702616,0.07172990235448735,0
,8400,1020,200,820,0.02837262775200353,0.06979524068707056,0
,7700,950,200,750,0.03148340120305956,0.0728510574012592,0
,8500,1030,200,830,0.028994281267109963,0.07114164991968192,0
,8340,1014,200,814,0.03006919422043988,0.07282557169500926,0
,8300,1010,200,810,0.029742517074737036,0.07017698215682693,0
,8660,1046,200,846,0.029963880709408218,0.07187448485986328,0
,8320,1012,200,812,0.03138062155822639,0.07458824262696274,0
Average
,9980,1178,200,978,0.024855087370090564,0.0648374365055438,0
,10560,1236,200,1036,0.024167277945338357,0.065475049543662,0
,10340,1214,200,1014,0.024604279189010602,0.06586714214230145,0
,10200,1200,200,1000,0.024212909043361222,0.06478702872317393,0
,10300,1210,200,1010,0.02595014905658154,0.06772480820141229,0
,10320,1212,200,1012,0.025179700671439605,0.06686657188563372,0
,9940,1174,200,974,0.02548192916237144,0.06557972203141955,0
,9760,1156,200,956,0.02505340354461338,0.06508679626312838,0
,9920,1172,200,972,0.025296945102453235,0.06623476097034246,0
,10540,1234,200,1034,0.0234349677802452,0.06253466811177538,0
Average
,11300,1310,200,1110,0.023064468826534176,0.06545907114791048,0
,12280,1408,200,1208,0.020865387425113745,0.06094621077864072,0
,12080,1388,200,1188,0.02169508857142184,0.06321999515078361,0
,12520,1432,200,1232,0.020699636067819847,0.05977014055793491,0
,11220,1302,200,1102,0.023627957493845525,0.06440782019933979,0
,12000,1380,200,1180,0.02211901565977227,0.06409088527854799,0
,12760,1456,200,1256,0.020493156561113973,0.062344815589856654,0
,11860,1366,200,1166,0.02014305312945345,0.057045884239496004,0
,12080,1388,200,1188,0.022339269829143242,0.06383909423276336,0
,11880,1368,200,1168,0.024439806998076463,0.06678089952124314,0
Sin 1; 200
,2457,428,200,228,0.06245410795867492,0.08333839705048152,0
,2697,452,200,252,0.06603841890198556,0.09113542974788286,0
,2394,422,200,222,0.07116280752146383,0.0961561788075156,0
,2415,424,200,224,0.0719554234414116,0.10046088787349097,0
,2827,466,200,266,0.06167654427775361,0.09088969625652481,0
,2813,464,200,264,0.06292543322537174,0.0926958637730981,0
,2569,440,200,240,0.06787113372701432,0.09319073691991682,0
,3011,484,200,284,0.0627191007360875,0.09173544064614374,0
,2830,466,200,266,0.068218876414135,0.09867138822172238,0
,2315,414,200,214,0.07443836755693829,0.09558089869167082,0
Average
,5377,718,200,518,0.04063699880007072,0.07786618381472851,0
,5314,712,200,512,0.036314076805222834,0.07023031648014302,0
,5238,704,200,504,0.03960731617680106,0.07834782231379173,0
,5256,706,200,506,0.042503109689440065,0.0796018024216712,0
,4957,676,200,476,0.0405916666585246,0.0771386367097655,0
,5156,696,200,496,0.04173703368466905,0.08014839246335281,0
,5497,730,200,530,0.04075897650603842,0.07993363662503099,0
,5036,684,200,484,0.042106506543419256,0.07964358070933683,0
,5656,746,200,546,0.037866592188275705,0.0776167835192836,0
,5436,724,200,524,0.038397540594399655,0.07626918970980748,0
Average
,7499,930,200,730,0.02988831338686648,0.06891492060374378,0
,7539,934,200,734,0.03034703817764582,0.07035347738030817,0
,7719,952,200,752,0.03087305130850973,0.07313624420630918,0
,7578,938,200,738,0.031751731842786915,0.07408968123436929,0
,7698,950,200,750,0.029509925670372042,0.07069280791341061,0
,7420,922,200,722,0.02973065805370516,0.06985134685117457,0
,7760,956,200,756,0.02868157999195223,0.0668468160486929,0
,7960,976,200,776,0.02866361046118748,0.06837952936468127,0
,7859,966,200,766,0.02763557795533897,0.06720083174442695,0
,7340,914,200,714,0.03260821995225243,0.07304435970365136,0
Average
,10500,1230,200,1030,0.0208039680297321,0.05786190472299542,0
,10860,1266,200,1066,0.021843008694356607,0.06291820139789017,0
,10580,1238,200,1038,0.02079165143380216,0.0582127188873294,0
,10480,1228,200,1028,0.024036747585873406,0.06526360996770363,0
,9940,1174,200,974,0.02437610156533864,0.06300927928502768,0
,9880,1168,200,968,0.023568374178577562,0.06127905407269634,0
,10220,1202,200,1002,0.022242601010262285,0.059647755463801286,0
,10600,1240,200,1040,0.0227678729314355,0.06414571776898399,0
,10480,1228,200,1028,0.02230566077126276,0.06138173814078285,0
,10099,1190,200,990,0.023670189625233422,0.0626096817582025,0
Average
,12380,1418,200,1218,0.019878989564067202,0.059166642600623674,0
,12640,1444,200,1244,0.018534565876711588,0.05586567439089122,0
,12740,1454,200,1254,0.01912599265096657,0.05603673333299054,0
,12480,1428,200,1228,0.01969140486255382,0.058705580444718485,0
,12420,1422,200,1222,0.021116871229934588,0.06172278731369097,0
,13280,1508,200,1308,0.019456034568315662,0.05940222821701218,0
,12480,1428,200,1228,0.020224610756012545,0.061344587965313474,0
,12680,1448,200,1248,0.020628378465215876,0.060697439799699465,0
,13060,1486,200,1286,0.01912486246468482,0.05697906644962178,0
,12300,1410,200,1210,0.019744893103794448,0.05805989139087463,0
Average
,15400,1720,200,1520,0.014693362225401933,0.048658523968141715,0
,15220,1702,200,1502,0.015570846143810895,0.04952011009535517,0
,15300,1710,200,1510,0.016515753356355505,0.0529348531961471,0
,14940,1674,200,1474,0.015824020649347743,0.052387247161647436,0
,15020,1682,200,1482,0.01654588368952558,0.05425497411599528,0
,15940,1774,200,1574,0.015332706845941318,0.0517029258711728,0
,15340,1714,200,1514,0.017004100228966753,0.05463768491463463,0
,13860,1566,200,1366,0.018118316455931763,0.05627365746180643,0
,14840,1664,200,1464,0.017213276179118293,0.05571871905422603,0
,14720,1652,200,1452,0.017564541386882886,0.05611338300663574,0
Triangle 1; 200
,288,212,200,12,0.15274422239102922,0.08900284001564686,0
,332,216,200,16,0.14043782346909395,0.0992099443987818,0
,478,230,200,30,0.13184492027335018,0.08836084299119992,0
,436,226,200,26,0.14311496800410048,0.09555566276880223,0
,250,208,200,8,0.15413487906299606,0.0905323818543856,0
,457,228,200,28,0.15594491042771302,0.10004913203380496,0
,516,234,200,34,0.1359049733330763,0.10605379956460173,0
,399,222,200,22,0.1462810083644705,0.08554324908530735,0
,401,222,200,22,0.14397479080939762,0.09364139313374309,0
,533,236,200,36,0.1213577115444992,0.09516984554535313,0
Average
,894,270,200,70,0.12047206033331143,0.10383995754159006,0
,655,246,200,46,0.13305333536456015,0.09852473071040659,0
,778,258,200,58,0.11788978075989243,0.10345113267500596,0
,656,246,200,46,0.12283808558863174,0.10095930624514023,0
,978,278,200,78,0.11950279655160628,0.10898957317571382,0
,915,272,200,72,0.10962029630139344,0.09895869798011003,0
,995,280,200,80,0.1096071524623403,0.09826237508519879,0
,938,274,200,74,0.11193010255160386,0.10403236413989735,0
,1234,304,200,104,0.10135649268531226,0.09929309700233395,0
,916,272,200,72,0.10558207498584288,0.10044807575987254,0
Average
,640,244,200,44,0.1281320639790444,0.09575245201623189,0
,860,266,200,66,0.11623489474413883,0.09427461932832014,0
,1620,342,200,142,0.08527954024167318,0.09799688045320165,0
,1480,328,200,128,0.09482285836376592,0.10283388736253181,0
,1079,288,200,88,0.11301646015259946,0.10903917256299506,0
,1220,302,200,102,0.10482969320866294,0.10633680839082013,0
,1040,284,200,84,0.11479927821579154,0.10938099266535109,0
,1398,320,200,120,0.10044928387027505,0.10556690667647005,0
,460,226,200,26,0.14143506591435534,0.09274657257437605,0
,1498,330,200,130,0.08842582557257296,0.09430669817062763,0
Average
,1240,304,200,104,0.10889665942700637,0.10418112775628176,0
,1300,310,200,110,0.09829137028003641,0.098274846578071,0
,680,248,200,48,0.13112123184388255,0.10193866139316754,0
,1420,322,200,122,0.09541603570461583,0.10059779932214984,0
,1360,316,200,116,0.10110160213713403,0.1026572288357202,0
,1000,280,200,80,0.11513931048176625,0.10423776783985614,0
,920,272,200,72,0.11364407342135807,0.09984571056620384,0
,1240,304,200,104,0.10348333328548398,0.10645343590556611,0
,1320,312,200,112,0.09559210522454666,0.10131407678732415,0
,1760,356,200,156,0.08770145558565462,0.09986030367462671,0
Average
,1240,304,200,104,0.10676390316383334,0.10980154226093931,0
,2420,422,200,222,0.07659271609084771,0.10453332371021376,0
,1740,354,200,154,0.08353472329180865,0.09713538044217739,0
,2080,388,200,188,0.07780232328679638,0.09728476210622986,0
,1440,324,200,124,0.09095745762127905,0.10102507494166528,0
,2580,438,200,238,0.06843765041558172,0.09651280461815122,0
,1900,370,200,170,0.08477330601684976,0.10310469463676468,0
,2260,406,200,206,0.0753463554688896,0.09857553799220203,0
,1380,318,200,118,0.09914237839373959,0.1079075994781123,0
,1720,352,200,152,0.08861347281685134,0.10116404405459468,0
Average
,2560,436,200,236,0.07391545586811489,0.09756180218316411,0
,2180,398,200,198,0.07954780438238036,0.09939190779728004,0
,2380,418,200,218,0.07397231042431857,0.09829570270974136,0
,2760,456,200,256,0.06791382475131594,0.10004195006326669,0
,1800,360,200,160,0.08599390264778324,0.10215781042341081,0
,1680,348,200,148,0.08926180147970882,0.09976758804680065,0
,1400,320,200,120,0.1038500753655752,0.10597596005274858,0
,2420,422,200,222,0.07550296901629082,0.09805922964242215,0
,2040,384,200,184,0.08145822303554845,0.09783387137644244,0
,2880,468,200,268,0.06922237717101948,0.09815133294413853,0
Triangl 2; 200
,2337,416,200,216,0.0658969265371083,0.08708797890857371,0
,1666,350,200,150,0.08526098996275987,0.09966467107019022,0
,2209,404,200,204,0.07129386022569563,0.09439974291645059,0
,2197,402,200,202,0.07032034635257446,0.09286050963384239,0
,2071,390,200,190,0.07671781655388181,0.09686342948207628,0
,2115,394,200,194,0.07372083965537861,0.09865132338448035,0
,2249,408,200,208,0.07717423617903801,0.10115386082672612,0
,2091,392,200,192,0.0762425974723045,0.09538263432147231,0
,2217,404,200,204,0.06831380807102033,0.08605880811410342,0
,2299,412,200,212,0.0723820586606716,0.09675779239434258,0
Average
,4436,624,200,424,0.048428496185672944,0.08626470489665312,0
,4136,594,200,394,0.049904378274841676,0.08870635274528338,0
,3915,572,200,372,0.05094713439846426,0.08410708385674871,0
,3875,568,200,368,0.05577195672548862,0.09242615158263308,0
,4496,630,200,430,0.045393120108308815,0.08358070746313259,0
,3334,514,200,314,0.05786545089891912,0.08892551616626324,0
,3916,572,200,372,0.052721761725182156,0.08945943705172581,0
,4038,584,200,384,0.051605515174841875,0.08578058905135713,0
,3997,580,200,380,0.05141638225237419,0.09294670654350454,0
,3278,508,200,308,0.06120725391677254,0.09490083659324419,0
Average
,5740,754,200,554,0.03933991647616352,0.08160024849773578,0
,5680,748,200,548,0.037639959517004655,0.07689198831320121,0
,5580,738,200,538,0.03898443381027754,0.07931903510547827,0
,5840,764,200,564,0.037973731983932286,0.07768335214265744,0
,6060,786,200,586,0.03851616565837132,0.08054513814958376,0
,5580,738,200,538,0.04090075596858302,0.0817479499742848,0
,6040,784,200,584,0.03514905225933769,0.07120347107818957,0
,5659,746,200,546,0.04015794272585915,0.08261547959702609,0
,5520,732,200,532,0.037936333464872254,0.07433034020225064,0
,5320,712,200,512,0.039994510382426414,0.0794694524199721,0
Average
,6520,832,200,632,0.036148964717496075,0.07702513288086409,0
,7640,944,200,744,0.031975086345487125,0.0767429796720193,0
,7720,952,200,752,0.02952490455306622,0.06889241551760046,0
,7820,962,200,762,0.03046498165962814,0.0714573486875258,0
,7199,900,200,700,0.031563760788139605,0.07186224498549093,0
,7080,888,200,688,0.03091860693754314,0.07088622892324455,0
,7700,950,200,750,0.03241006013010082,0.07467600430625065,0
,6840,864,200,664,0.03480375831061373,0.07463308965053783,0
,8940,1074,200,874,0.025432372098157515,0.0654107748530105,0
,8540,1034,200,834,0.027509901429554957,0.06728476424957534,0
Average
,9579,1138,200,938,0.023910744940087436,0.06281109995203946,0
,9980,1178,200,978,0.023996664360800158,0.06157898362861128,0
,10040,1184,200,984,0.024606259971945984,0.06669817367100708,0
,10560,1236,200,1036,0.023882777726370926,0.06429473400086565,0
,8740,1054,200,854,0.02754044617901312,0.06835820986304136,0
,9420,1122,200,922,0.025966616106916883,0.06522907929727345,0
,10000,1180,200,980,0.024027373563590266,0.06422074683747853,0
,10620,1242,200,1042,0.022381300346144883,0.06361820268104636,0
,9060,1086,200,886,0.025962275666026807,0.06339157469838005,0
,10180,1198,200,998,0.02424477065860207,0.06461828372226894,0
Average
,11980,1378,200,1178,0.02222043081958259,0.06215648959393176,0
,11340,1314,200,1114,0.019439324281779708,0.05475525526001275,0
,10160,1196,200,996,0.024618152363660852,0.06488216398006481,0
,11540,1334,200,1134,0.023061161295066416,0.06313347973563008,0
,10900,1270,200,1070,0.022833746693783703,0.0629899357187863,0
,10780,1258,200,1058,0.023241335120061605,0.06385924222210662,0
,10320,1212,200,1012,0.024440868714613772,0.06540200275834103,0
,10820,1262,200,1062,0.021507496707495556,0.059328316760700696,0
,12120,1392,200,1192,0.02076826897307502,0.05930510131571905,0
,11880,1368,200,1168,0.021591956098227384,0.06110060687473239,0
